step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,C_stopped,C_accumulated_waiting_time,C_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2945.0,3,13.0,0.38235294117647056,9.790236877477975,3,13.0,0.7480945596992505,3,13.0
2950.0,2,5.0,0.14705882352941177,10.319585010203893,2,5.0,0.7874619748853726,2,5.0
2955.0,3,18.0,0.5142857142857142,10.36348627847611,3,18.0,0.7149737786359494,3,18.0
2960.0,4,37.0,1.1935483870967742,9.718331897683578,4,37.0,0.5915017297926256,4,37.0
2965.0,0,0.0,0.0,10.156675737376194,0,1.0,0.8300260396606614,0,1.0
2970.0,1,4.0,0.14285714285714285,10.380992262377159,1,4.0,0.7219329830248893,1,4.0
2975.0,3,16.0,0.5,11.153376523798833,3,16.0,0.7405311529735493,3,16.0
2980.0,0,0.0,0.0,11.34823628548295,0,0.0,0.8770296783035094,0,0.0
2985.0,3,7.0,0.22580645161290322,11.204371970282784,3,7.0,0.7552988260756037,3,7.0
2990.0,3,22.0,0.7333333333333333,10.558619959715758,3,22.0,0.7494094989930915,3,22.0
2995.0,1,1.0,0.037037037037037035,8.843866350551227,0,0.0,0.7266774930685909,0,0.0
3000.0,3,10.0,0.35714285714285715,10.633014822942206,2,6.0,0.7574704536310215,2,6.0
3005.0,3,25.0,0.7352941176470589,10.843956029330412,2,16.0,0.7350064487084959,2,16.0
3010.0,0,0.0,0.0,11.006847940924846,0,0.0,0.8918836282844533,0,0.0
3015.0,2,5.0,0.18518518518518517,10.58337209248116,2,5.0,0.741773863868992,2,5.0
3020.0,7,25.0,0.8928571428571429,8.706288620307278,6,23.0,0.5022986193320291,6,23.0
3025.0,7,57.0,1.7272727272727273,9.566652957827772,7,57.0,0.5607816191693464,7,57.0
3030.0,0,0.0,0.0,8.925238890229842,0,19.0,0.715291955504941,0,19.0
3035.0,3,10.0,0.29411764705882354,10.704089440576109,2,7.0,0.7828102578011302,2,7.0
3040.0,3,25.0,0.78125,10.724306566918797,2,17.0,0.7855063161377208,2,17.0
3045.0,1,1.0,0.029411764705882353,10.893604847163237,1,1.0,0.7377889825713099,1,1.0
3050.0,4,14.0,0.4375,10.302301581579762,3,13.0,0.6769642113455367,3,13.0
3055.0,5,37.0,1.15625,10.578971131032436,4,31.0,0.6527636901934348,4,31.0
3060.0,0,0.0,0.0,10.097510938081568,0,14.0,0.764188898975845,0,14.0
3065.0,1,5.0,0.16666666666666666,11.529142098486224,1,5.0,0.8486386190058949,1,5.0
3070.0,2,13.0,0.43333333333333335,10.927777685649463,2,13.0,0.7546196873336523,2,13.0
3075.0,0,0.0,0.0,11.354474153375913,0,0.0,0.9032360849395263,0,0.0
3080.0,1,3.0,0.10344827586206896,11.442244179064026,1,3.0,0.8115883698205976,1,3.0
3085.0,2,13.0,0.48148148148148145,12.00280230865455,2,13.0,0.7750404223224907,2,13.0
3090.0,0,0.0,0.0,9.958642921426234,0,0.0,0.7381278663679249,0,0.0
3095.0,2,6.0,0.24,10.49266474883886,0,0.0,0.8643208939510224,0,0.0
3100.0,3,17.0,0.5666666666666667,10.579250444076889,2,8.0,0.8121954713860151,2,8.0
3105.0,0,0.0,0.0,10.40561897323769,0,0.0,0.8363870914262113,0,0.0
3110.0,3,10.0,0.37037037037037035,9.546505558725867,2,6.0,0.7191029611130627,2,6.0
3115.0,6,33.0,1.1,8.3010033324358,4,20.0,0.49947239540375377,4,20.0
3120.0,0,0.0,0.0,9.949068829446643,0,7.0,0.7375680872921837,0,7.0
3125.0,4,8.0,0.23529411764705882,10.690901477661795,2,2.0,0.8064529142344778,2,2.0
3130.0,3,18.0,0.5142857142857142,10.655434885534085,2,12.0,0.7418088742647956,2,12.0
3135.0,0,0.0,0.0,10.097057901243607,0,0.0,0.7807405917971008,0,0.0
3140.0,6,11.0,0.4074074074074074,7.3672248094975155,5,10.0,0.3898528795273933,5,10.0
3145.0,8,45.0,1.3636363636363635,9.481900701460733,7,42.0,0.5837432579201821,7,42.0
3150.0,1,1.0,0.030303030303030304,9.639650504283983,0,11.0,0.6860748987706913,0,11.0
3155.0,4,16.0,0.47058823529411764,11.059109835136509,2,10.0,0.8237251133210806,2,10.0
3160.0,5,27.0,0.7941176470588235,10.490845166230505,4,26.0,0.7384576214521917,4,26.0
3165.0,0,0.0,0.0,9.94722435632187,0,12.0,0.620616549444419,0,12.0
3170.0,4,17.0,0.5,10.00881356129295,3,15.0,0.7090229909224812,3,15.0
3175.0,7,47.0,1.46875,10.082019064348712,5,35.0,0.6365056705821074,5,35.0
3180.0,1,12.0,0.4,9.903318248745087,0,17.0,0.7407828044637924,0,17.0
3185.0,1,2.0,0.06666666666666667,9.625407282853427,0,0.0,0.7666795613802171,0,0.0
3190.0,2,9.0,0.2903225806451613,11.36162734269987,2,9.0,0.815017577969572,2,9.0
3195.0,0,0.0,0.0,10.893142092355987,0,0.0,0.7716198525933667,0,0.0
3200.0,2,5.0,0.15625,11.017477258824973,1,1.0,0.8161924676880462,1,1.0
3205.0,2,9.0,0.3,11.83268162950012,2,8.0,0.8254001634588036,2,8.0
3210.0,1,1.0,0.04,9.280827373574885,0,0.0,0.7148793629808242,0,0.0
3215.0,3,9.0,0.3103448275862069,10.11466524861786,2,5.0,0.8078985738854211,2,5.0
3220.0,2,15.0,0.46875,11.690988165562992,2,14.0,0.8542491821513096,2,14.0
3225.0,0,0.0,0.0,10.358590109549173,0,0.0,0.7880512188437537,0,0.0
3230.0,2,8.0,0.2857142857142857,10.982279730051252,1,5.0,0.7954164979592678,1,5.0
3235.0,5,18.0,0.6206896551724138,9.037240048255242,5,18.0,0.47776569616167774,5,18.0
3240.0,2,5.0,0.18518518518518517,9.025627068089287,1,10.0,0.5832141929140638,1,10.0
3245.0,2,8.0,0.25806451612903225,10.366024226838146,1,5.0,0.8714316148367658,1,5.0
3250.0,2,18.0,0.5625,11.113104607238974,1,10.0,0.8362994141895292,1,10.0
3255.0,0,0.0,0.0,10.170787463469715,0,0.0,0.787056073601749,0,0.0
3260.0,3,5.0,0.15151515151515152,9.752462792462829,3,5.0,0.6196419205248452,3,5.0
3265.0,6,28.0,0.8484848484848485,9.823916840132348,6,29.0,0.5735212896978545,6,29.0
3270.0,0,0.0,0.0,10.240709390448567,0,6.0,0.8158297055586259,0,6.0
3275.0,3,6.0,0.1935483870967742,10.10245763699494,2,3.0,0.7629898101801873,2,3.0
3280.0,4,24.0,0.7741935483870968,10.421075591495685,3,16.0,0.7452214951575575,3,16.0
3285.0,0,0.0,0.0,10.005496698557536,0,0.0,0.7790159170439716,0,0.0
3290.0,3,12.0,0.35294117647058826,10.155502299213952,2,9.0,0.7574770615960055,2,9.0
3295.0,4,26.0,0.8125,10.251452457038344,3,16.0,0.7248294127388797,3,16.0
3300.0,0,0.0,0.0,11.070809570861602,0,0.0,0.8925926688025314,0,0.0
3305.0,1,2.0,0.06451612903225806,10.835123093082647,1,2.0,0.848319712163805,1,2.0
3310.0,2,8.0,0.2857142857142857,10.969418798801541,2,6.0,0.7179292302901059,2,6.0
3315.0,0,0.0,0.0,10.887363815806046,0,0.0,0.8334750674660036,0,0.0
3320.0,2,7.0,0.2413793103448276,9.347242354118922,1,5.0,0.6552399243973753,1,5.0
3325.0,5,27.0,0.9642857142857143,9.649893451581393,4,20.0,0.6565128188445627,4,20.0
3330.0,1,1.0,0.03571428571428571,9.68592493414137,0,1.0,0.7332501890977402,0,1.0
3335.0,2,9.0,0.28125,10.161471638192923,1,5.0,0.8095385302013467,1,5.0
3340.0,3,12.0,0.36363636363636365,10.761062297288303,3,12.0,0.7934474660217734,3,12.0
3345.0,1,1.0,0.030303030303030304,10.86559131410451,1,1.0,0.7906489753937298,1,1.0
3350.0,2,10.0,0.3125,10.504927856092358,2,10.0,0.7097175894110578,2,10.0
3355.0,6,31.0,1.1071428571428572,8.938445082570261,6,31.0,0.40051837015707165,6,31.0
3360.0,3,3.0,0.10344827586206896,9.011122354174885,1,1.0,0.7788965481646464,1,1.0
3365.0,3,12.0,0.36363636363636365,10.08032912175921,2,7.0,0.7579487124974823,2,7.0
3370.0,4,27.0,0.8709677419354839,10.913907895753333,3,22.0,0.7831924070235834,3,22.0
3375.0,4,39.0,1.21875,10.09844098859194,4,39.0,0.6086997980882071,4,39.0
3380.0,4,6.0,0.1935483870967742,8.253571292102926,3,5.0,0.6070497415803883,3,5.0
3385.0,6,24.0,0.7272727272727273,9.373287258033018,4,21.0,0.681066529791066,4,21.0
3390.0,6,50.0,1.5625,9.541843407131935,5,44.0,0.5610174868292843,5,44.0
3395.0,2,16.0,0.42105263157894735,10.461640838984556,2,16.0,0.7734421754514137,2,16.0
3400.0,1,6.0,0.1935483870967742,11.063336399361827,1,6.0,0.847070850878649,1,6.0
3405.0,3,15.0,0.4838709677419355,9.524881874597778,2,13.0,0.684090721210836,2,13.0
3410.0,2,2.0,0.05714285714285714,9.705824142339631,1,1.0,0.7837096673676659,1,1.0
3415.0,4,17.0,0.53125,10.549472176618405,2,10.0,0.7943499301559309,2,10.0
3420.0,5,34.0,1.096774193548387,10.174428333372331,4,25.0,0.6701937876465811,4,25.0
3425.0,0,0.0,0.0,10.279872227650623,0,0.0,0.8333162712166323,0,0.0
3430.0,0,0.0,0.0,10.96392376909502,0,0.0,0.8849278699588577,0,0.0
3435.0,2,7.0,0.21212121212121213,11.005689686136567,2,7.0,0.735755385560893,2,7.0
3440.0,0,0.0,0.0,10.167304192220143,0,2.0,0.7697626324117658,0,2.0
3445.0,2,5.0,0.18518518518518517,10.322195592000893,1,4.0,0.7379802611168428,1,4.0
3450.0,5,19.0,0.6785714285714286,9.156017812377923,5,19.0,0.5550337297258858,5,19.0
3455.0,1,1.0,0.03225806451612903,9.012812605587118,0,5.0,0.678834703597974,0,5.0
3460.0,3,10.0,0.30303030303030304,9.547507759074275,2,7.0,0.8003413640828015,2,7.0
3465.0,5,27.0,0.8181818181818182,9.572638659152815,3,18.0,0.6857247430716912,3,18.0
3470.0,1,1.0,0.030303030303030304,9.43943150402047,1,1.0,0.7243200598316697,1,1.0
3475.0,6,20.0,0.6451612903225806,8.072763333693507,3,9.0,0.5651897341227835,3,9.0
3480.0,10,60.0,2.0689655172413794,7.122386175414442,7,34.0,0.46224922835217236,7,34.0
3485.0,2,5.0,0.13157894736842105,9.275694190927751,2,12.0,0.7803838268571821,2,12.0
3490.0,5,20.0,0.5555555555555556,10.214720438056672,2,15.0,0.8074602806688571,2,15.0
3495.0,5,37.0,1.0,9.746355920442884,4,30.0,0.6356665280501206,4,30.0
3500.0,2,5.0,0.14705882352941177,8.556479606058117,2,11.0,0.4300000904552524,2,11.0
3505.0,5,25.0,0.7352941176470589,9.887411459953386,4,22.0,0.6806585487574237,4,22.0
3510.0,5,47.0,1.4242424242424243,9.919685175544153,5,47.0,0.5675626025214828,5,47.0
3515.0,1,1.0,0.02702702702702703,10.597790008318713,0,18.0,0.8519810348885816,0,18.0
3520.0,2,4.0,0.12903225806451613,9.848079478231123,1,2.0,0.781389552322849,1,2.0
3525.0,3,16.0,0.5161290322580645,9.937113694616432,2,10.0,0.7166392835303406,2,10.0
3530.0,1,3.0,0.08333333333333333,9.53569090522028,1,4.0,0.7045281629047007,1,4.0
3535.0,4,16.0,0.5161290322580645,10.236396636926036,3,12.0,0.7426305905019212,3,12.0
3540.0,3,27.0,0.8709677419354839,10.233444581534695,3,27.0,0.6577595502895277,3,27.0
3545.0,6,52.0,1.4857142857142858,9.173963801342902,6,52.0,0.49974143817650585,6,52.0
3550.0,0,0.0,0.0,9.316490092604168,0,4.0,0.8035864106347393,0,4.0
3555.0,2,4.0,0.125,10.012332911997813,1,2.0,0.7049755286894068,1,2.0
3560.0,6,22.0,0.6666666666666666,10.252585776489104,6,22.0,0.6079882594746828,6,22.0
3565.0,0,0.0,0.0,10.53316851148693,0,8.0,0.8010678553680773,0,8.0
3570.0,4,12.0,0.4444444444444444,8.984901983609348,3,9.0,0.5485748644870555,3,9.0
3575.0,7,33.0,1.064516129032258,9.01425778867501,7,33.0,0.5919419509547936,7,33.0
3580.0,8,70.0,2.0,9.44929508002345,8,70.0,0.6219395490540498,8,70.0
3585.0,2,2.0,0.06451612903225806,8.53124035728734,1,28.0,0.6979410607001715,1,28.0
3590.0,8,17.0,0.53125,8.75852928714701,5,11.0,0.6173102158402672,5,11.0
3595.0,9,51.0,1.5454545454545454,8.284101327433158,8,43.0,0.5204475081177035,8,43.0
3600.0,1,7.0,0.22580645161290322,8.181610672502677,1,19.0,0.45093971870810123,1,19.0
